Date,AAPL,ABBV,ADM,AGCO,AMD,AMZN,ASML,AVAV,AVGO,BA,BAC,BE,BG,BIIB,BLK,BYDDF,C,CAT,CF,CMI,DB,DE,ENPH,FSLR,GD,GILD,GOOGL,GS,HII,HSBC,INTC,ISRG,JNJ,JPM,LHX,LLY,LMT,META,MOS,MRK,MSFT,NEE,NFLX,NIO,NOC,NTR,NVDA,ORCL,PFE,PLUG,QCOM,REGN,RTX,RUN,SCHW,SEDG,SMG,TITN,TSLA,TSM,TXT,UBS,UNH,VRTX,WFC
2018-02-08,36.300899505615234,76.35430908203125,32.394737243652344,55.26494598388672,11.220000267028809,67.5250015258789,165.6843719482422,46.0099983215332,18.12990379333496,315.7144470214844,24.50565528869629,,62.29145812988281,311.7900085449219,414.6910705566406,2.72678542137146,54.90684127807617,122.6220474243164,30.455181121826172,133.96035766601562,13.516109466552734,135.98794555664062,2.2799999713897705,60.689998626708984,171.02883911132812,57.57672119140625,49.97248458862305,205.3744659423828,190.46888732910156,31.606664657592773,36.131927490234375,127.29000091552734,100.52546691894531,86.29275512695312,128.3672332763672,65.75027465820312,268.5877685546875,170.24400329589844,21.04132843017578,40.491146087646484,78.0078125,29.569120407104492,25.010000228881836,,283.47796630859375,34.25168991088867,5.37746000289917,41.453556060791016,22.196531295776367,1.7200000286102295,50.370662689208984,320.4551086425781,66.29145050048828,5.329999923706055,43.813201904296875,32.25,66.61383819580078,18.59000015258789,21.01533317565918,33.21015167236328,54.94623565673828,14.050142288208008,188.98703002929688,151.60000610351562,44.38484191894531
2018-02-09,36.74491882324219,78.33917236328125,32.50443649291992,55.50168991088867,11.3100004196167,66.9800033569336,169.1565399169922,47.97999954223633,18.59821128845215,318.75030517578125,24.99181365966797,,62.90690612792969,316.7799987792969,424.5661926269531,2.6914985179901123,56.28961944580078,125.32658386230469,30.585256576538086,132.6024169921875,13.59464168548584,137.1118927001953,2.2899999618530273,61.220001220703125,176.05055236816406,58.386390686035156,51.884674072265625,207.83380126953125,194.6438446044922,31.94231414794922,37.14616775512695,130.97000122070312,103.04737091064453,88.02055358886719,131.09152221679688,67.53999328613281,274.3083801269531,174.73875427246094,21.233165740966797,40.5947151184082,80.91668701171875,30.141000747680664,24.94700050354004,,291.0721130371094,33.84112548828125,5.737407684326172,42.2412109375,22.546340942382812,1.7000000476837158,51.637596130371094,334.122802734375,65.01742553710938,5.369999885559082,44.90627670288086,32.20000076293945,67.37734985351562,18.8799991607666,20.69466781616211,34.12351989746094,55.708011627197266,14.126091003417969,192.9158477783203,152.9600067138672,44.96969223022461
2018-02-12,38.224952697753906,78.78260803222656,32.33207321166992,55.68128204345703,11.680000305175781,69.3115005493164,171.61549377441406,49.25,19.301076889038086,329.25628662109375,25.642776489257812,,62.0577278137207,316.6300048828125,427.71685791015625,2.871145248413086,57.11471939086914,127.9135971069336,31.251922607421875,133.9927215576172,13.969847679138184,140.89962768554688,2.6600000858306885,62.52000045776367,173.91734313964844,58.98998260498047,52.295780181884766,211.05174255371094,198.54844665527344,31.93609046936035,37.889930725097656,132.836669921875,103.63606262207031,89.38037109375,130.8944549560547,67.55769348144531,277.83526611328125,175.03639221191406,21.98307991027832,41.00902557373047,81.78843688964844,30.527690887451172,25.795000076293945,,295.22802734375,34.6318359375,5.637285232543945,42.6129150390625,22.87635040283203,1.75,52.985233306884766,340.3705749511719,66.23944091796875,6.0,45.64097213745117,34.5,68.23155212402344,18.809999465942383,21.048667907714844,34.995731353759766,56.93473815917969,14.209630012512207,197.0454864501953,152.00999450683594,45.26612854003906
2018-02-13,38.607887268066406,78.73332977294922,32.386905670166016,55.71392822265625,11.779999732971191,70.72550201416016,170.6024627685547,48.939998626708984,19.41637420654297,328.64337158203125,25.692214965820312,,61.94087600708008,316.989990234375,424.3708190917969,2.842273235321045,57.43559646606445,129.3247528076172,31.70720863342285,133.87957763671875,13.87386417388916,142.74929809570312,2.8499999046325684,64.22000122070312,175.80984497070312,59.46845245361328,52.27495193481445,213.0275421142578,200.68666076660156,32.12257385253906,37.57719421386719,134.0,103.38944244384766,89.93228912353516,131.09152221679688,67.52227020263672,281.38653564453125,171.80178833007812,21.98307991027832,40.61690902709961,82.43077850341797,30.745460510253906,25.82699966430664,,300.40740966796875,33.9855842590332,5.751003742218018,42.913822174072266,23.061159133911133,1.7799999713897705,53.017494201660156,322.39202880859375,65.4021987915039,5.96999979019165,45.82914352416992,36.0,67.39247131347656,18.770000457763672,21.577333450317383,34.87230682373047,56.93473815917969,14.141280174255371,197.8749542236328,154.13999938964844,46.46788787841797
2018-02-14,39.319705963134766,79.5920639038086,32.762943267822266,56.13119125366211,12.199999809265137,72.55249786376953,176.2204132080078,51.09000015258789,19.55853271484375,330.2618408203125,26.367887496948242,,58.474178314208984,296.0799865722656,439.5702209472656,2.97700834274292,58.604469299316406,132.760009765625,32.2437858581543,134.17861938476562,14.187990188598633,144.50161743164062,2.6700000762939453,65.23999786376953,181.15530395507812,60.22663116455078,53.19533920288086,218.90492248535156,204.01646423339844,33.06734848022461,38.35478591918945,136.6300048828125,103.15874481201172,92.01201629638672,132.7620849609375,68.75672149658203,284.9457702636719,178.1221923828125,22.42779541015625,40.61690902709961,83.72148895263672,30.543973922729492,26.600000381469727,,305.8841857910156,33.86394119262695,5.9683074951171875,43.7634162902832,23.22616195678711,1.7799999713897705,53.73571014404297,328.470947265625,65.88582611083984,6.420000076293945,46.9491081237793,36.900001525878906,68.30718231201172,18.790000915527344,21.487333297729492,35.42361831665039,58.171390533447266,14.505824089050293,199.7433319091797,157.25999450683594,47.70970153808594
2018-02-15,40.639991760253906,80.873046875,33.844093322753906,56.425689697265625,12.1899995803833,73.08799743652344,179.49911499023438,52.279998779296875,19.887845993041992,341.3807678222656,26.54092788696289,,60.50433349609375,299.3800048828125,440.1482849121094,3.0026726722717285,58.88714599609375,134.37266540527344,33.49716567993164,133.38644409179688,14.057104110717773,147.62559509277344,2.759999990463257,65.81999969482422,187.09005737304688,60.02788162231445,54.120697021484375,223.1566619873047,215.8399200439453,33.409210205078125,38.81118392944336,139.52000427246094,104.39981842041016,92.3959732055664,133.84146118164062,69.640380859375,290.03948974609375,178.5587615966797,22.549880981445312,41.423336029052734,85.42707824707031,31.42927360534668,28.027000427246094,,312.2623596191406,33.90195083618164,6.0938944816589355,44.81656265258789,23.569372177124023,1.8300000429153442,52.67858123779297,330.9442138671875,67.9774398803711,6.53000020980835,46.88639450073242,45.849998474121094,69.02530670166016,19.219999313354492,22.271333694458008,35.81034851074219,59.04197311401367,14.574174880981445,197.33364868164062,160.94000244140625,48.08625793457031
2018-02-16,40.5084342956543,83.47734069824219,34.053321838378906,54.879451751708984,11.819999694824219,72.43450164794922,177.04006958007812,51.7400016784668,19.655664443969727,340.020751953125,26.343162536621094,,62.001434326171875,291.8699951171875,440.51458740234375,3.0315444469451904,58.68851089477539,131.27337646484375,33.06298828125,133.85533142089844,14.030926704406738,149.9531707763672,2.819999933242798,65.8499984741211,186.08570861816406,59.402198791503906,54.32599639892578,223.1065673828125,224.55332946777344,33.45894241333008,38.506919860839844,138.66000366210938,105.92723846435547,91.7320785522461,134.2098846435547,70.48835754394531,289.6618957519531,175.97900390625,22.17491912841797,41.64528274536133,84.81859588623047,31.758983612060547,27.851999282836914,,311.46624755859375,33.772701263427734,6.028133869171143,44.87852478027344,23.932390213012695,1.850000023841858,52.33159255981445,329.921142578125,67.59048461914062,6.78000020980835,46.74303436279297,46.0,69.20673370361328,19.3700008392334,22.365999221801758,35.777442932128906,59.68503189086914,14.589363098144531,200.2584991455078,160.72000122070312,48.03017044067383
2018-02-20,40.372188568115234,83.04093170166016,33.61116409301758,54.32312774658203,12.020000457763672,73.4175033569336,180.0701446533203,49.849998474121094,19.713319778442383,338.40228271484375,26.310213088989258,,59.62642288208008,287.45001220703125,441.7356872558594,2.9866321086883545,58.4134635925293,130.66018676757812,34.259037017822266,134.84146118164062,14.362503051757812,145.8202362060547,2.549999952316284,66.58000183105469,184.12684631347656,59.57887268066406,54.727176666259766,220.83059692382812,224.8998260498047,32.333900451660156,39.14925765991211,140.586669921875,104.11337280273438,91.75606536865234,134.5097198486328,69.22088623046875,288.18359375,174.6395263671875,23.334680557250977,40.67609786987305,85.4823989868164,31.3031005859375,27.854999542236328,,306.5317687988281,34.236480712890625,6.1576762199401855,44.15282440185547,23.767379760742188,1.7699999809265137,51.637596130371094,320.872314453125,66.12637329101562,6.730000019073486,46.895362854003906,47.45000076293945,69.23695373535156,19.43000030517578,22.31800079345703,35.99138641357422,59.41791915893555,14.566580772399902,197.8924560546875,160.97999572753906,48.03017044067383
2018-02-21,40.18893051147461,82.99166870117188,33.255863189697266,55.0349006652832,11.720000267028809,74.14600372314453,179.0478057861328,50.130001068115234,19.63434600830078,337.4637145996094,26.260770797729492,,58.86610794067383,286.1000061035156,442.5172424316406,3.0475845336914062,58.8260383605957,130.383056640625,34.92258071899414,134.40492248535156,14.45848560333252,143.44845581054688,2.630000114440918,66.69999694824219,183.23037719726562,59.39485168457031,55.231014251708984,219.58848571777344,228.93118286132812,32.4333610534668,38.82807922363281,138.85333251953125,103.34969329833984,92.14002990722656,135.50352478027344,69.22088623046875,286.87396240234375,176.5247344970703,23.9450740814209,40.35797119140625,84.3484115600586,30.88589096069336,28.104000091552734,,306.93426513671875,35.79511260986328,5.9705328941345215,43.74571228027344,23.602373123168945,1.9900000095367432,51.16149139404297,315.3794250488281,67.59048461914062,7.059999942779541,46.85951232910156,47.79999923706055,68.96482849121094,19.959999084472656,22.219999313354492,35.29195785522461,58.8836784362793,14.612150192260742,196.55662536621094,157.88999938964844,47.853912353515625
2018-02-22,40.52487564086914,82.74530792236328,32.971622467041016,55.27214813232422,11.84000015258789,74.26699829101562,178.0163116455078,50.0,19.691993713378906,340.8635559082031,26.112449645996094,,59.25019454956055,284.80999755859375,439.2364196777344,3.0315444469451904,58.26831817626953,133.43202209472656,35.20111083984375,135.88565063476562,14.33632755279541,145.28036499023438,2.430000066757202,66.27999877929688,182.72406005859375,58.44529724121094,55.040096282958984,217.9462127685547,222.71975708007812,32.37626266479492,38.70976257324219,139.92999267578125,103.34969329833984,91.97201538085938,135.34925842285156,68.8995361328125,285.5483703613281,177.5963134765625,23.936357498168945,40.37276840209961,84.56966400146484,30.99781036376953,27.81399917602539,,305.0181579589844,36.175262451171875,5.990073204040527,43.88730239868164,23.589174270629883,1.8799999952316284,50.17698669433594,313.7007751464844,69.84944915771484,6.690000057220459,46.61760330200195,48.349998474121094,68.34895324707031,20.31999969482422,23.077999114990234,34.88053512573242,58.8836784362793,14.596959114074707,198.26783752441406,157.58999633789062,47.11684036254883
2018-02-23,41.22966766357422,83.58290100097656,33.61116409301758,55.99209976196289,12.069999694824219,75.0,181.26742553710938,50.189998626708984,20.036317825317383,341.572265625,26.392610549926758,,60.05754852294922,292.7799987792969,447.556640625,3.0026726722717285,58.88714599609375,136.41375732421875,36.14319610595703,137.92776489257812,14.33632755279541,147.12118530273438,2.4700000286102295,61.790000915527344,183.43789672851562,59.556785583496094,55.942138671875,222.3979949951172,224.5755615234375,32.49678039550781,40.34098434448242,142.50332641601562,105.02827453613281,93.83578491210938,136.0431671142578,70.29199981689453,288.18359375,181.86280822753906,25.06123161315918,40.5947151184082,86.71781158447266,31.80170249938965,28.593000411987305,,307.537841796875,38.25849151611328,6.083581447601318,44.69266891479492,23.932390213012695,1.9600000381469727,51.096927642822266,321.686767578125,69.62458038330078,6.864999771118164,47.25374984741211,50.0,69.35260772705078,20.68000030517578,23.469999313354492,36.12303161621094,58.646240234375,14.748851776123047,200.94821166992188,165.89999389648438,47.4052619934082
2018-02-26,42.044857025146484,85.54667663574219,33.29534149169922,55.615753173828125,12.420000076293945,76.09750366210938,184.96969604492188,50.810001373291016,19.976293563842773,348.1037292480469,26.713970184326172,,59.548038482666016,290.010009765625,459.1331481933594,3.0604164600372314,59.322601318359375,137.48883056640625,34.955352783203125,139.64447021484375,14.379955291748047,148.2008514404297,2.680000066757202,65.0999984741211,188.2354736328125,60.20453643798828,56.716243743896484,226.14122009277344,225.5501251220703,32.45237731933594,41.50734329223633,144.0,105.7408447265625,95.00363159179688,136.67718505859375,71.56839752197266,288.19158935546875,183.4900665283203,24.581632614135742,41.47512435913086,87.97161865234375,31.699230194091797,29.416000366210938,,310.66998291015625,38.114036560058594,6.099660396575928,45.285621643066406,24.480201721191406,1.9600000381469727,54.0504264831543,322.70989990234375,70.83773040771484,7.050000190734863,48.14076232910156,50.900001525878906,69.8164291381836,21.559999465942383,23.827999114990234,36.542686462402344,60.37753677368164,14.80201530456543,204.3531951904297,169.5399932861328,48.04619216918945
2018-02-27,41.908607482910156,83.23802185058594,32.87688446044922,55.40304946899414,12.529999732971191,75.5989990234375,181.83843994140625,50.18000030517578,19.886266708374023,349.2146911621094,26.639812469482422,,58.65446853637695,290.1000061035156,450.0151062011719,2.9673845767974854,58.352359771728516,135.44781494140625,34.218074798583984,138.35902404785156,14.310148239135742,144.76715087890625,2.7899999618530273,63.47999954223633,185.83668518066406,59.15192413330078,55.4174690246582,223.3650360107422,222.6604766845703,31.81804656982422,42.183494567871094,143.66000366210938,105.42060852050781,93.87578582763672,136.23170471191406,70.24736785888672,287.7657470703125,180.04710388183594,23.387001037597656,40.48374557495117,86.84684753417969,31.090457916259766,29.06100082397461,,309.4189453125,37.73387908935547,6.086795330047607,44.89621353149414,24.288803100585938,1.899999976158142,53.99344253540039,318.8161926269531,70.02198028564453,6.75,48.203468322753906,50.150001525878906,69.21576690673828,21.639999389648438,23.39933204650879,35.89263916015625,59.60588455200195,14.672907829284668,203.0086669921875,165.8800048828125,47.437313079833984
